"export-world data (NetLogo 6.1.0)"
"prioritEvac.nlogo"
"12/16/2019 11:10:27:223 -0500"

"RANDOM STATE"
"0 0 -1727483681 498 0.0 false -1528098851 133313859 202165858 -587098602 795618896 -1662150604 -1956223692 -1104859564 -92717554 93987506 1471641570 -1127417156 1219915683 -1209587816 -1714930073 -349964511 1205591059 164924520 541875330 -42594418 359638524 1372578986 -1093145089 -18956665 861727273 1688135301 -706252722 -65250347 1869087092 -1847387792 496179892 1922347009 1051182176 1796030942 1805935572 867216028 -775752211 77006061 1817554678 -1675349386 1853939984 -1005061038 197465436 -1650284351 -1506473259 1423323672 -410909339 1249595280 -189508009 305734385 -1908900803 310105453 -145068144 2071438101 473030333 -606140697 -1066531052 -2126022321 1749884170 1424283238 -155955544 -739787218 102137758 -454300386 -1674345032 405633014 1977193821 620666471 -172143072 -2105583875 -86186114 335828923 115272258 -607867480 -1682779570 -1674083526 -1772164364 -2066725793 1112208157 -2117926371 2038632696 850109759 -1285245125 252405313 -1057188731 -661651879 -1620648526 -1850850318 -850119402 907845101 386988836 -108244010 854503130 955951860 -1913931827 1769666708 117205878 -1000620668 1057972545 14316773 714748438 1572351182 1276846603 1444430682 1176530890 -290797896 -1949903884 29033318 -550100620 -1077951558 959459876 -1678737356 -587017897 1266535189 -419123681 1280276193 1579087172 -1373403983 -117976657 1423093059 -384966292 -492434925 428234835 1313446534 -814249622 -1603415887 353821362 -1861283424 -1686449884 -1462281542 408784137 -1577377401 766920227 -1492651834 878273505 1938718073 2092205491 -40181298 -105196717 363376409 -2026009467 778276120 -1617875145 553584253 1023498012 -1510876442 1008132868 1382415965 986225711 -584469365 -1727805215 -294043663 -1360131080 1472723735 750190042 -1294636162 -1133014139 -746976443 -2014050801 1079181124 -1991061862 -1302076399 1685254606 1535370901 95601483 1492971610 -1362869366 -385244254 1723918258 -1026505130 397657175 1890282959 709175182 -119145805 1153977371 -1007680409 1298252 -231447505 1154529737 -2079345259 -696802941 -206961065 1589238702 -2580993 1801937773 -1619856170 -1697451194 -1778932719 1877650567 1376490976 1581866259 -407258400 -714394554 -1263690995 1645966693 -1536277992 -647410191 1830223546 -330222791 -33470790 -1332962973 1655425942 1908550853 -2041443977 1163957404 1842394167 -650218372 -1704207205 -1903847561 -1027669972 -341144133 -1924322153 2070909014 1991537054 -2122645998 1785056586 -1174976137 907765872 -26328209 -1950648790 -481401374 -1474798954 -1256283894 1582904193 1965909623 1091706388 46774686 -1897610946 -548805096 228348375 198314908 1376556254 530676715 -258544189 -378212215 566066484 -479472838 -393650237 -961303951 -1837246387 -293243861 358598137 -1390852465 545260639 1472604537 -1477138128 -164930818 86307652 -1167537859 895345876 770213573 1486653951 413131551 -1811767202 -394756693 750644678 -835245221 1196315715 1380469898 -1188255248 1974796755 -1938237331 -1787152517 1384098131 -1681781288 -1905650980 235574132 695145571 1205766394 1386396595 1661126612 1634209517 -1516359199 -1134624432 -1589704257 1723565587 -185413625 1822712443 618430024 -1602480890 -2124111018 -1965395690 1516016337 -413567558 -640941255 341456649 92700604 -1838842088 67790730 1222965096 86914916 -1737208576 424291054 -1116760567 1161887598 -1660517109 -64707760 -8137750 246499716 170816530 -734924993 1471577331 947383140 1187572261 371693639 140064276 524174748 379813482 -1356176998 -130627194 -903304340 523947362 -1786027997 1191397635 -117227349 1788796871 -248510259 -1843867309 733301676 924403490 1307901805 -1705931443 -1487313390 -259345531 -666038160 647418625 -1707112694 428580310 -1594183861 1981085055 1812192362 502592316 877295920 -49988470 1123548015 1190193674 -986204890 -244373862 847392669 546451600 -1882756842 1843908441 1410705761 2081623680 198536007 900575843 2077822916 834238207 1859274059 485822482 -497827275 -1554715677 -1064994847 1365035408 -560134630 -1834892364 1349546877 -149258279 373881147 1055807607 1209481293 2026293936 -141016629 -813916607 -835293201 -1774108253 -1470511083 9079281 443487139 -537856743 -1539935206 -530913642 -313604367 -427172432 63591078 -302606861 112350192 622032075 -357604822 41211826 1860157815 -675941027 1857510098 -1823017352 -1132590297 1222964516 1189401289 -1254503763 290845658 -1777894779 -456983630 1770757089 -1819740504 -1573843977 -1847401084 1405183262 -1520269160 -220956280 2074199848 -123252523 -1398683068 191373012 1040806504 -2000088484 -742854146 1488272062 1987522061 1616093566 -132598668 -1032231460 -1254027695 -1653894463 1874917799 1949256219 189868231 1997818909 1080918181 -1894317550 -1592970463 -1324037962 -386407597 363780987 -173384330 1438041442 -1999103143 -888781237 -377942016 -1900377803 -1952044723 -1699731227 58790378 2532953 414575196 -261993496 1904300449 161942133 -386127568 -1135571361 555866671 -13930005 1421073027 -1461139274 -267611542 2016763755 -896348447 -4556574 1909922865 1600670346 -1660928152 299028393 -1875151310 1169592311 -860950185 1809449254 -904929965 -1150703252 599465765 -295802851 348103209 1860542007 1721567078 -1651515568 -422201000 -1892383791 -88964973 120730053 1310476347 -419759763 -1862963843 -452101519 1884350187 1088730468 -2014105587 1178297474 -922771038 -1684054269 -1407234817 -2137778694 -919252303 -1613723521 758121695 663110635 -1160620554 -2111490072 1387737338 130834738 -1016502684 -1092774456 -1508912276 -825253625 -2142843485 1767780478 32130393 179023210 1699705905 -978400093 1918408173 402578931 -208732283 1389968673 20043167 -473767954 -761778922 1528681817 765851433 231843516 -1296151926 599613775 392372552 -1180998231 -36890441 -143008818 1840195964 -527165340 -1638534753 416634997 1092547918 -176575952 -1698026008 -1858951504 1368043894 -1914476525 -1270464593 1795735495 203363088 -784680086 617356267 -451302609 -1451195381 -270605559 -421048460 854915740 1633244098 2101160887 745638891 103498845 -877289492 259673731 250326736 91575115 860853244 1441085818 538088403 216736228 -162301649 36066301 1597756203 -1733265543 -268871707 -530841055 470778148 1639459384 -962865759 -1275127465 -2072820271 835081766 -781258778 -11133673 -1488014435 -2033354524 1456966089 -1212160506 1879867816 233668805 -1412910850 -1188789125 1905871281 547850805 -902523251 1555555721 743895417 487186032 343278650 -1850650137 1318422978 1859713660 923698823 -81971379 1885648944 176365626 -754709299 341204214 -778905913 -366467910 -11709441 2031654115 662463416 1697024752 1375703648 1269139812 1500736141 -1264447998 536685959 1918489445 -1940468431 -1707545245 784304364 288323303 533941141 -608756634 1572167164 -1946660758 -2127013403 2103341289 843250786 -1395355326 -1666976857 -2045502520 675272651 -1213049303 -1742675942 1827469274 233606756 -1208963621 907099319 -541070210 1923301516 -722559453 1032335636 1457165146 -2138065667 -1888040656 943248493 773832617"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","acceleration","count-at-bar","count-at-bar-windows","count-at-kitchen","count-at-main","count-at-stage","count-at-sunroom-window","count-dead","coworkers-constant","dating-constant","family-constant","final-cost","friends-constant","injury-divisor","master-list","max-wall-distance","multiple-constant","p-valids","scale-modifier","start","threshold"
"0","33","0","21","0","nobody","991","""NEITHER""","180","0.081","10","0","0","455","0","0","0","10","30","40","25.72792206135786","20","70","0","0","40","0","0.1","0","2"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","first-end","second-end","x1","y1","x2","y2","patch-past","appeal","arrival","level","gender","alarmed?","age","visited?","group-number","group-type","group-constant","path","vision","speed","leadership-quality","leader","goal","energy","next-desired-patch","speed-limit","time-group-left","noted-exits","goals-over-time","distance-to-exits","traits-list"
"346","15","235","15","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"95",,,,,,,,,,,,,,,,,,,,,,
"347","15","211","17","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"95",,,,,,,,,,,,,,,,,,,,,,
"348","15","278","15","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"95",,,,,,,,,,,,,,,,,,,,,,
"349","15","168","16","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"95",,,,,,,,,,,,,,,,,,,,,,
"350","15","179","17","8","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"95",,,,,,,,,,,,,,,,,,,,,,
"351","15","206","15","9","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"96",,,,,,,,,,,,,,,,,,,,,,
"352","15","135","15","10","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"96",,,,,,,,,,,,,,,,,,,,,,
"353","15","229","15","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"96",,,,,,,,,,,,,,,,,,,,,,
"354","15","342","15","13","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"96",,,,,,,,,,,,,,,,,,,,,,
"355","15","149","16","14","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"99",,,,,,,,,,,,,,,,,,,,,,
"356","15","242","17","14","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"99",,,,,,,,,,,,,,,,,,,,,,
"357","15","195","20","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"100",,,,,,,,,,,,,,,,,,,,,,
"358","15","348","17","5","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"100",,,,,,,,,,,,,,,,,,,,,,
"359","15","20","7","2","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"102",,,,,,,,,,,,,,,,,,,,,,
"360","15","213","13","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"361","15","143","10","13","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"362","15","203","9","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"363","15","189","12","15","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"364","15","227","14","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"365","15","219","9","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"366","15","199","13","15","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"367","15","167","10","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"368","15","349","10","15","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"369","15","271","10","14","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"103",,,,,,,,,,,,,,,,,,,,,,
"370","15","309","13","13","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"371","15","285","12","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"372","15","205","11","15","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"373","15","349","11","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"374","15","167","13","14","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"375","15","167","11","13","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"376","15","3","11","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"377","15","223","12","14","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"378","15","354","10","11","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"379","15","111","12","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"380","15","63","12","13","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"381","15","106","13","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"104",,,,,,,,,,,,,,,,,,,,,,
"382","15","281","19","20","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"383","15","68","20","12","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"384","15","346","19","18","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"385","15","245","18","20","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"386","15","2","19","19","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"387","15","25","18","16","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"388","15","197","18","17","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"110",,,,,,,,,,,,,,,,,,,,,,
"389","15","241","10","6","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"123",,,,,,,,,,,,,,,,,,,,,,
"390","15","257","10","5","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"123",,,,,,,,,,,,,,,,,,,,,,
"391","15","147","8","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"123",,,,,,,,,,,,,,,,,,,,,,
"392","15","112","10","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"123",,,,,,,,,,,,,,,,,,,,,,
"393","15","351","13","4","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"124",,,,,,,,,,,,,,,,,,,,,,
"394","15","113","15","4","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"125",,,,,,,,,,,,,,,,,,,,,,
"395","15","65","7","3","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"126",,,,,,,,,,,,,,,,,,,,,,
"396","15","141","16","3","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"129",,,,,,,,,,,,,,,,,,,,,,
"397","15","211","7","6","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"129",,,,,,,,,,,,,,,,,,,,,,
"398","15","327","12","5","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"137",,,,,,,,,,,,,,,,,,,,,,
"399","15","74","11","5","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"137",,,,,,,,,,,,,,,,,,,,,,
"400","15","63","12","6","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"137",,,,,,,,,,,,,,,,,,,,,,
"401","15","161","11","6","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"137",,,,,,,,,,,,,,,,,,,,,,
"402","15","117","11","7","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"137",,,,,,,,,,,,,,,,,,,,,,
"403","15","98","15","2","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"145",,,,,,,,,,,,,,,,,,,,,,
"404","15","330","17","2","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"145",,,,,,,,,,,,,,,,,,,,,,
"405","15","340","17","1","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"145",,,,,,,,,,,,,,,,,,,,,,
"406","15","316","14","1","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"154",,,,,,,,,,,,,,,,,,,,,,
"407","[0 0 0 0]","111","13","5","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"244",,,,,,,,,,,,,,,,,,,,,,
"408","[0 0 0 0]","208","13","6","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"244",,,,,,,,,,,,,,,,,,,,,,
"409","[0 0 0 0]","146","15","1","""square""","""""","9.9","{breed fires}","false","1","1","""up""",,,,,,,,,"245",,,,,,,,,,,,,,,,,,,,,,
"410","0","187","28.200000000000003","12.5","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"2","0",,,,,,,,,,,,,,,,,,,,,
"411","0","273","28.900000000000002","12.600000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"2","0",,,,,,,,,,,,,,,,,,,,,
"412","0","306","27.900000000000002","9.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"6","0",,,,,,,,,,,,,,,,,,,,,
"413","0","238","28.400000000000002","8.1","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"8","0",,,,,,,,,,,,,,,,,,,,,
"414","0","234","29.5","7.300000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"10","0",,,,,,,,,,,,,,,,,,,,,
"415","2.5","178","28.5","12.200000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"18","25",,,,,,,,,,,,,,,,,,,,,
"416","2.5","164","29.1","11.200000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"19","25",,,,,,,,,,,,,,,,,,,,,
"417","2.5","101","29.8","11.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"24","25",,,,,,,,,,,,,,,,,,,,,
"418","2.5","238","29.700000000000003","9.600000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"27","25",,,,,,,,,,,,,,,,,,,,,
"419","2.5","95","29.6","10.100000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"29","25",,,,,,,,,,,,,,,,,,,,,
"420","5","271","27.6","9.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"33","50",,,,,,,,,,,,,,,,,,,,,
"421","2.5","358","22","12.3","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"33","25",,,,,,,,,,,,,,,,,,,,,
"422","2.5","197","23.900000000000002","12.3","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"33","25",,,,,,,,,,,,,,,,,,,,,
"423","5","177","28","12.200000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"34","50",,,,,,,,,,,,,,,,,,,,,
"424","2.5","65","21.400000000000002","11","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"37","25",,,,,,,,,,,,,,,,,,,,,
"425","2.5","166","24.5","11","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"37","25",,,,,,,,,,,,,,,,,,,,,
"426","2.5","335","21.700000000000003","9.600000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"40","25",,,,,,,,,,,,,,,,,,,,,
"427","2.5","123","24.6","9.600000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"40","25",,,,,,,,,,,,,,,,,,,,,
"428","5","5","28.400000000000002","10","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"42","50",,,,,,,,,,,,,,,,,,,,,
"429","5","190","21.700000000000003","10.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"44","50",,,,,,,,,,,,,,,,,,,,,
"430","5","63","24.6","10.3","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"46","50",,,,,,,,,,,,,,,,,,,,,
"431","5","70","28.3","9.5","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"51","50",,,,,,,,,,,,,,,,,,,,,
"432","5","199","27.5","8.1","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"58","50",,,,,,,,,,,,,,,,,,,,,
"433","2.5","233","10","7.800000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"62","25",,,,,,,,,,,,,,,,,,,,,
"434","7.5","214","23.8","10.3","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"63","75",,,,,,,,,,,,,,,,,,,,,
"435","9.9999","88","28.3","10.4","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"67","100",,,,,,,,,,,,,,,,,,,,,
"436","2.5","53","26.6","11","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"67","25",,,,,,,,,,,,,,,,,,,,,
"437","2.5","209","10.600000000000001","7.7","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"67","25",,,,,,,,,,,,,,,,,,,,,
"438","9.9999","47","27.6","10.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"74","100",,,,,,,,,,,,,,,,,,,,,
"439","2.5","261","29.1","7.7","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"77","25",,,,,,,,,,,,,,,,,,,,,
"440","9.9999","159","27.8","6.800000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"77","100",,,,,,,,,,,,,,,,,,,,,
"441","9.9999","78","29.6","6.6000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"79","100",,,,,,,,,,,,,,,,,,,,,
"442","9.9999","249","29.1","7.7","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"86","100",,,,,,,,,,,,,,,,,,,,,
"443","2.5","35","22.1","7","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"90","25",,,,,,,,,,,,,,,,,,,,,
"444","9.9999","241","23.3","10.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"93","100",,,,,,,,,,,,,,,,,,,,,
"445","7.5","148","21.400000000000002","5.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"97","75",,,,,,,,,,,,,,,,,,,,,
"446","7.5","56","24.5","5.6000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"97","75",,,,,,,,,,,,,,,,,,,,,
"447","7.5","332","22.1","5.4","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"99","75",,,,,,,,,,,,,,,,,,,,,
"448","7.5","339","25.900000000000002","5.6000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"99","75",,,,,,,,,,,,,,,,,,,,,
"449","7.5","244","27","12.200000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"111","75",,,,,,,,,,,,,,,,,,,,,
"450","7.5","122","19.5","10.8","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"111","75",,,,,,,,,,,,,,,,,,,,,
"451","9.9999","263","22.1","5.300000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"116","100",,,,,,,,,,,,,,,,,,,,,
"452","9.9999","231","27.1","9.3","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"116","100",,,,,,,,,,,,,,,,,,,,,
"453","9.9999","52","22.1","5.1000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"117","100",,,,,,,,,,,,,,,,,,,,,
"454","9.9999","12","24.400000000000002","5.4","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"117","100",,,,,,,,,,,,,,,,,,,,,
"455","9.9999","95","21.3","5.2","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"118","100",,,,,,,,,,,,,,,,,,,,,
"456","9.9999","176","24.3","5.2","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"118","100",,,,,,,,,,,,,,,,,,,,,
"457","9.9999","80","22.5","5.300000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"120","100",,,,,,,,,,,,,,,,,,,,,
"458","9.9999","221","26.700000000000003","5.800000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"120","100",,,,,,,,,,,,,,,,,,,,,
"459","9.9999","202","19.3","5.300000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"120","100",,,,,,,,,,,,,,,,,,,,,
"460","9.9999","228","20.700000000000003","4.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"120","100",,,,,,,,,,,,,,,,,,,,,
"461","9.9999","49","24.700000000000003","4.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"120","100",,,,,,,,,,,,,,,,,,,,,
"462","7.5","0","9.1","6.800000000000001","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"133","75",,,,,,,,,,,,,,,,,,,,,
"463","7.5","161","11.8","6.6000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"133","75",,,,,,,,,,,,,,,,,,,,,
"464","7.5","140","9.3","6.4","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"135","75",,,,,,,,,,,,,,,,,,,,,
"465","7.5","286","11.9","6.2","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"135","75",,,,,,,,,,,,,,,,,,,,,
"466","7.5","166","9.1","6","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"136","75",,,,,,,,,,,,,,,,,,,,,
"467","7.5","149","12","5.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"136","75",,,,,,,,,,,,,,,,,,,,,
"468","5","30","9.1","5.2","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"139","50",,,,,,,,,,,,,,,,,,,,,
"469","7.5","275","11.600000000000001","4.7","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"141","75",,,,,,,,,,,,,,,,,,,,,
"470","9.9999","146","9.4","4.9","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"141","100",,,,,,,,,,,,,,,,,,,,,
"471","5","104","10","4","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"142","50",,,,,,,,,,,,,,,,,,,,,
"472","7.5","326","11.100000000000001","3.9000000000000004","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"143","75",,,,,,,,,,,,,,,,,,,,,
"473","9.9999","257","10.600000000000001","4.5","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"144","100",,,,,,,,,,,,,,,,,,,,,
"474","9.9999","267","10","4.1000000000000005","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"144","100",,,,,,,,,,,,,,,,,,,,,
"475","9.9999","187","10.100000000000001","3.8000000000000003","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"145","100",,,,,,,,,,,,,,,,,,,,,
"476","9.9999","108","11.100000000000001","3.9000000000000004","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"145","100",,,,,,,,,,,,,,,,,,,,,
"477","9.9999","201","9.8","3.9000000000000004","""square""","""""","9.9","{breed smoky}","false","1","1","""up""",,,,,,,,,"146","100",,,,,,,,,,,,,,,,,,,,,
