"export-world data (NetLogo 6.1.0)"
"prioritEvac.nlogo"
"12/13/2019 06:17:27:659 -0500"

"RANDOM STATE"
"0 0 -1727483681 10 0.0 false -1840433439 -1216875237 -227864988 -493808108 72474106 487236387 -2019943871 799281332 -1246149626 258779695 -1590760744 -293229461 867495054 -1331436569 333452994 -1547362561 1707206387 -561418567 -539724292 492387795 1532609862 -2002333322 -1771948190 1452833602 -17246263 2081589155 -504563281 421870094 -1875168479 -1089412812 -1071351453 -1966452703 -950417662 417458404 -1220856675 -98079856 -1893424587 1689758073 1883166342 1778730976 29118165 1123535277 1687267818 995864230 814201891 -1705670154 584306485 1627393427 -64305934 -548401232 1099515327 317507605 -2040158266 837372047 190930009 1570866834 1044831670 1873657676 -1867265087 1851675144 2001973187 562941205 292283899 -110499447 352966748 -1880657283 791043164 182452733 -1298489364 -449215820 321547694 73689148 -1337189631 1357376241 -1401311313 1549925583 1320454376 -1504304401 -7674636 991685974 -1886832466 -170824999 -92151423 -1585219440 998544109 1902294488 773929333 -1141716637 1212475863 1696619509 -1978079657 165959049 1742358005 1136309376 536179470 1448178913 1175633257 -370624738 1321335827 -884790931 584529367 -406345247 1777781908 -797246466 -1441141779 -411097002 -579159198 231612267 124923829 -1295402693 -775139747 -941143785 -1278022905 1776371830 1638658159 1907778611 303399528 901986204 196626205 -1437978030 -1098063413 53677674 638916177 1556979913 1281153110 -1055234434 1651141192 -2135368613 1039830619 2082280489 -1041715754 315230554 565985844 -743630099 -279352912 1198016223 1976165730 1035558535 -848648270 -1850449214 398913092 -242151929 1815169962 -1464385444 512187133 1131160699 589264019 904950379 -1454719128 914626767 -26665657 -101117244 16195440 -1805827977 790374132 425725621 668044655 1461100847 265038208 1321693333 -308188474 334979217 -785197127 1367356482 -711256346 1371235523 -1442906909 1754250851 347516308 1274822729 -1347226884 -554458563 139190155 -1908059282 1838541675 -120946423 1255325153 375124929 70363631 81913473 -2083592114 97670030 17790154 994345011 -883947519 -1844588088 -383414741 -8565628 -970865668 -799598274 208120496 1158423304 2053139025 2080477086 -446922156 -1344481994 512439835 1708755111 1471834636 1187825885 -1118068927 1767101063 1615325835 2122548990 -250085592 2106993840 -853051126 -1527707956 -1314415409 -1857402280 -1927340190 1401828542 -173981286 1995377250 -911065498 -2097329250 -870882670 1521619439 666755526 343849510 -1014438759 -694493829 -1883102340 -1509549051 503432097 829028901 1427329921 1218186043 39472348 -1869521712 1402532411 1308980173 -987487528 -56476140 -1064708086 -961730397 -1510599414 -2105581602 -689507201 2058165972 2045568354 -359598033 1280219304 -325470163 -540940180 -995918197 -850818558 888812383 1817138542 -497227166 2090639474 -1721407361 -821724829 1893265126 -1435078575 1685390468 902203472 1590468329 -909138701 870630012 556026106 -1612606731 -1938279857 -1241256735 -1514603478 1049881066 -913355823 148542592 392881956 -2000807896 -2063532504 182455954 -5840622 1430657844 1070733035 -686489977 -230351940 -1017478057 -677469107 727701464 -1253946066 -369731303 -1470474945 1098852023 -843638218 775699683 1858745869 -976252223 1324540713 1678869398 -1249905349 1364120879 -1348489694 -224598946 -394573334 1260823023 1884110183 -237886499 1682475828 1710837014 1229776572 -2102078188 1356795113 -418965706 -2142815418 -1821536484 1089711069 -2007934841 413829207 2113449429 1659556599 -1072262092 1507140538 2038454567 2066131575 -1315727923 1935810882 -1659088254 -1418255049 1268486575 1827588893 -1748294614 -1214136878 -263397215 1634495626 -1091839859 1975965111 1122158088 1395035077 1984874956 -1588284884 309203259 2062912546 -1837273163 -1535231753 1253404331 1630657176 -1052516325 -1616992566 -863862870 2022183494 232479874 -1466863757 1627875408 -155669716 1004017756 1138177393 658020159 -1484120711 158230532 1804118853 -831950622 2104156087 -1684704478 898950087 -858045373 -315523967 1852245561 -59297105 1219353967 -1033767224 166360943 493094425 -191278451 486045582 1677872098 -1997855677 -1978465016 1143942649 302706015 52492579 -1470297615 840402677 718861897 -791411625 1736540786 -1975923111 513302037 -605748081 2109303424 -589503355 -1575282003 -1284494015 -402285630 -1016803610 -1372997311 -1267490907 -1454272420 1009562061 1337029346 -588426530 -905317496 861610439 1535066500 1591281884 -752412659 651441775 -1119040066 -1900089106 -1282799472 -974013623 2080768808 -437361192 -1810756524 -429638642 -348918119 -1591334364 -261036433 1031125395 -2067013146 -935560119 923565836 531799156 -1835103672 47723254 -622185973 -2141677227 -151027917 389180664 98932368 -1362429014 15682079 514495320 333240471 -1950079728 1949757992 -555723818 -1189585968 -1843374804 2025889679 1153366587 -795726542 -2110244142 -1316751124 1462312079 -713506412 -1656101201 1894165788 -626860881 -675410366 -1687592922 -1655358456 169469050 -1708813578 -412555054 -2145685235 -1677172803 -337377100 -923540161 302544316 -2097955300 1765132925 762749310 488061795 1544073136 -1234291137 1303188766 -135173654 370957014 821261283 -1421094303 2076896649 422231657 -1466363629 -2145281995 -1595770343 -447057532 -610424372 -737003477 976395495 -1126287996 1783769343 1748978980 -1657264551 139862858 -844621966 -1342442614 -353929265 -1149688486 830034670 1925564052 -1907931151 1489743027 -1717708727 -452902524 -1925242835 -986259607 171413638 2096477774 -1986140075 -154016646 607750429 2083863127 -2077718948 775329558 2076912072 -1825720923 -1049308947 1621098880 -1108562842 -486489169 -763339445 -1232347816 2050628493 691874455 -710443959 1480506008 -937263437 -1323324290 1057451103 -915367581 -1194480273 -1255910360 1187615754 -1984457375 -1172216775 -1177423200 -1553842658 1770472759 -2022984758 -1457711744 1807510977 1313210907 1720560824 913059215 -1908812713 -205946877 -2137362633 -1075108305 59297664 1295072533 1495650262 1836768716 1063748722 958606155 83976162 -775765207 68681109 -1414078452 1999459965 570317877 -819056704 -1984893996 1043778272 -621920437 -1348069492 -272644822 -159811554 824031943 2118465941 1728799958 -985094968 339177681 2011917309 -87246469 1392943936 46251137 1309876392 -1843430204 -1463077859 -516106974 -1268268755 1424886424 -1377678030 -1148634694 -341783886 326361932 -1054652322 -1110600205 1057307823 1763887695 601024461 -99053762 -1654528594 -11052151 1225545596 -2050399770 1686213335 -1614640793 1148206797 -2012512368 1060530948 -330529208 -643198714 1923005657 462873608 -80194144 1588447366 -457154681 -529110010 -423668928 1559959451 -44568610 -604541966 1417577564 -811123478 -2068904855 1563754226 -1313530048 -1104580704 42325075 157157467 834026336 -1412489168 -490338933 1610761569 183230629 -2042828143 -1335918707 1961026897 -1285938416 -897729481 -1313841664 1062240422 -828220955 -821722911 282444843 1247278860 -1760584403 911223911 -85469346 83571647 -984791134 -1225122368"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","acceleration","count-at-bar","count-at-bar-windows","count-at-kitchen","count-at-main","count-at-stage","count-at-sunroom-window","count-dead","coworkers-constant","dating-constant","family-constant","final-cost","friends-constant","injury-divisor","master-list","max-wall-distance","multiple-constant","p-valids","scale-modifier","start","threshold"
"0","165","0","105","0","nobody","991","""NEITHER""","180","0.081","240","70","11","136","0","0","8","10","30","40","1","20","70","0","0","40","0","0.5","0","2"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","first-end","second-end","x1","y1","x2","y2","patch-past","appeal","arrival","level","gender","alarmed?","age","visited?","group-number","group-type","group-constant","path","vision","speed","leadership-quality","leader","goal","energy","next-desired-patch","speed-limit","time-group-left","noted-exits","goals-over-time","distance-to-exits","traits-list"
"160","86","0","""""","9.9","0","0.978542300707552","nobody","0","false","false","0"
"161","86","0","""""","9.9","0","0.9790456762039158","nobody","0","false","false","0"
"162","86","0","""""","9.9","0","0.9795503916525288","nobody","0","false","false","0"
"163","86","0","""""","9.9","0","0.9800528489452043","nobody","0","false","false","0"
"164","86","0","""""","9.9","0","0.9805500690187864","nobody","0","false","false","0"
"165","86","0","""""","9.9","0","0.9810396394948286","nobody","0","false","false","0"
"0","85","0","""""","9.9","0","0.9897931767627294","nobody","0","false","false","false"
"1","85","0","""""","9.9","0","0.9896328505248755","nobody","0","false","false","0"
"2","85","0","""""","9.9","0","0.9894689264741867","nobody","0","false","false","0"
"3","85","0","""""","9.9","0","0.9893013609883229","nobody","0","false","false","0"
"4","85","0","""""","9.9","0","0.9891301177329344","nobody","0","false","false","0"
"5","85","0","""""","9.9","0","0.9889551691085362","nobody","0","false","false","0"
"6","85","0","""""","9.9","0","0.9887764979342318","nobody","0","false","false","0"
"7","85","0","""""","9.9","0","0.9885940994113401","nobody","0","false","false","0"
"8","85","0","""""","9.9","0","0.9884079834190684","nobody","0","false","false","0"
"9","85","0","""""","9.9","0","0.9882181772055847","nobody","0","false","false","0"
"10","85","0","""""","9.9","0","0.9880247285516572","nobody","0","false","false","0"
"11","85","0","""""","9.9","0","0.9878277095010383","nobody","0","false","false","0"
"12","85","0","""""","9.9","0","0.987627220772635","nobody","0","false","false","false"
"13","85","0","""""","9.9","0","0.9874233969949767","nobody","0","false","false","0"
"14","85","0","""""","9.9","0","0.9872164129342749","nobody","0","false","false","0"
"15","85","0","""""","9.9","0","0.9870064909240883","nobody","0","false","false","0"
"16","85","0","""""","9.9","0","0.9867939097474099","nobody","0","false","false","0"
"17","85","0","""""","9.9","0","0.986579015270163","nobody","0","false","false","0"
"18","85","0","""""","9.9","0","0.986362233176089","nobody","0","false","false","0"
"19","85","0","""""","9.9","0","0.9861440842009455","nobody","0","false","false","0"
"20","85","0","""""","9.9","0","0.9859252022970726","nobody","0","false","false","0"
"21","85","0","""""","9.9","0","0.9857063561559467","nobody","0","false","false","0"
"22","85","0","""""","9.9","0","0.9854884744382654","nobody","0","false","false","0"
"23","85","0","""""","9.9","0","0.9852726748448671","nobody","0","false","false","0"
"24","85","0","""""","9.9","0","0.9850602967068323","nobody","0","false","false","0"
"25","85","0","""""","9.9","0","0.9848529359304655","nobody","0","false","false","0"
"26","85","0","""""","9.9","0","0.9846524797028945","nobody","0","false","false","0"
"27","85","0","""""","9.9","0","0.9844323599324347","nobody","0","false","false","0"
"28","85","0","""""","9.9","0","0.9841764016645475","nobody","0","false","false","0"
"29","85","0","""""","9.9","0","0.9839302421605157","nobody","0","false","false","0"
"30","85","0","""""","9.9","0","0.9836974467049607","nobody","0","false","false","0"
"31","85","0","""""","9.9","0","0.9834819403056975","nobody","0","false","false","0"
"32","85","0","""""","9.9","0","0.9832878379957086","nobody","0","false","false","0"
"33","85","0","""""","9.9","0","0.9831191828275657","nobody","0","false","false","0"
"34","85","0","""""","9.9","0","0.9829796094115267","nobody","0","false","false","0"
"35","85","0","""""","9.9","0","0.9828719850006195","nobody","0","false","false","0"
"36","85","0","""""","9.9","0","0.9827981069653712","nobody","0","false","false","0"
"37","85","0","""""","9.9","0","0.9826143658807457","nobody","0","false","false","0"
"38","85","0","""""","9.9","0","0.9823760689284929","nobody","0","false","false","0"
"39","85","0","""""","9.9","0","0.9820864860275681","nobody","0","false","false","0"
"40","85","0","""""","9.9","0","0.9818227713192975","nobody","0","false","false","0"
"41","85","0","""""","9.9","0","0.9815883005923924","nobody","0","false","false","0"
"42","85","0","""""","9.9","0","0.9813853129968519","nobody","0","false","false","0"
"43","85","0","""""","9.9","0","0.981128922915401","nobody","0","false","false","0"
"44","85","0","""""","9.9","0","0.9808150586480743","nobody","0","false","false","0"
"45","85","0","""""","9.9","0","0.9805323459526789","nobody","0","false","false","0"
"46","85","0","""""","9.9","0","0.9802848243089847","nobody","0","false","false","0"
"47","85","0","""""","9.9","0","0.9800751814921089","nobody","0","false","false","0"
"48","85","0","""""","9.9","0","0.9798063120437663","nobody","0","false","false","0"
"49","85","0","""""","9.9","0","0.9794738483192758","nobody","0","false","false","0"
"50","85","0","""""","9.9","0","0.9791795032574835","nobody","0","false","false","0"
"51","85","0","""""","9.9","0","0.9789280380455111","nobody","0","false","false","0"
"52","85","0","""""","9.9","0","0.9787225780106948","nobody","0","false","false","0"
"53","85","0","""""","9.9","0","0.9784525598759045","nobody","0","false","false","0"
"54","85","0","""""","9.9","0","0.9781135846454799","nobody","0","false","false","0"
"55","85","0","""""","9.9","0","0.9778217263036062","nobody","0","false","false","0"
"56","85","0","""""","9.9","0","0.9775823949049769","nobody","0","false","false","0"
"57","85","0","""""","9.9","0","0.9773989845578954","nobody","0","false","false","0"
"58","85","0","""""","9.9","0","0.9771468727200645","nobody","0","false","false","0"
"59","85","0","""""","9.9","0","0.9767568075371618","nobody","0","false","false","0"
"60","85","0","""""","9.9","0","0.976376274720281","nobody","0","false","false","0"
"61","85","0","""""","9.9","0","0.9760510897386182","nobody","0","false","false","0"
"62","85","0","""""","9.9","0","0.9757861522699306","nobody","0","false","false","false"
"63","85","0","""""","9.9","0","0.9754386823666985","nobody","0","false","false","0"
"64","85","0","""""","9.9","0","0.9750025042632597","nobody","0","false","false","0"
"65","85","0","""""","9.9","0","0.9746290334398361","nobody","0","false","false","0"
"66","85","0","""""","9.9","0","0.9743264332146871","nobody","0","false","false","0"
"67","85","0","""""","9.9","0","0.9741000977416777","nobody","0","false","false","0"
"68","85","0","""""","9.9","0","0.9739523343847722","nobody","0","false","false","0"
"69","85","0","""""","9.9","0","0.9738825010567407","nobody","0","false","false","0"
"70","85","0","""""","9.9","0","0.9738874988309487","nobody","0","false","false","0"
"71","85","0","""""","9.9","0","0.9739624437618609","nobody","0","false","false","false"
"72","85","0","""""","9.9","0","0.9741013474924066","nobody","0","false","false","0"
"73","85","0","""""","9.9","0","0.97429769396344","nobody","0","false","false","0"
"74","85","0","""""","9.9","0","0.9745448665108375","nobody","0","false","false","0"
"75","85","0","""""","9.9","0","0.9748364286686229","nobody","0","false","false","0"
"76","85","0","""""","9.9","0","0.9746204305136091","nobody","0","false","false","0"
"77","85","0","""""","9.9","0","0.973851978381786","nobody","0","false","false","0"
"78","85","0","""""","9.9","0","0.9730637474544849","nobody","0","false","false","0"
"79","85","0","""""","9.9","0","0.97225686997978","nobody","0","false","false","0"
"80","85","0","""""","9.9","0","0.9714326520702523","nobody","0","false","false","0"
"81","85","0","""""","9.9","0","0.9705925594853468","nobody","0","false","false","0"
"82","85","0","""""","9.9","0","0.9697381987168462","nobody","0","false","false","0"
"83","85","0","""""","9.9","0","0.9688712940269606","nobody","0","false","false","0"
"84","85","0","""""","9.9","0","0.967993661334339","nobody","0","false","false","0"
"85","85","0","""""","9.9","0","0.9671071800213445","nobody","0","false","false","0"
"86","85","0","""""","9.9","0","0.9662137638289552","nobody","0","false","false","0"
"87","85","0","""""","9.9","0","0.965315332007324","nobody","0","false","false","0"
"88","85","0","""""","9.9","0","0.9640440634227548","nobody","0","false","false","0"
"89","85","0","""""","9.9","0","0.962512929505605","nobody","0","false","false","0"
"90","85","0","""""","9.9","0","0.9609043773406842","nobody","0","false","false","0"
"91","85","0","""""","9.9","0","0.9622920410452138","nobody","0","false","false","0"
"92","85","0","""""","9.9","0","0.9636363636363636","nobody","0","false","false","0"
"93","85","0","""""","9.9","0","0.9636622629426811","nobody","0","false","false","0"
"94","85","0","""""","9.9","0","0.9623753369692195","nobody","0","false","false","0"
"95","85","0","""""","9.9","0","0.9610529174775343","nobody","0","false","false","0"
"96","85","0","""""","9.9","0","0.962703015410326","nobody","0","false","false","false"
"97","85","0","""""","9.9","0","0.9642673029119216","nobody","0","false","false","0"
"98","85","0","""""","9.9","0","0.9657491712146777","nobody","0","false","false","0"
"99","85","0","""""","9.9","0","0.9666077421214785","nobody","0","false","false","0"
"100","85","0","""""","9.9","0","0.9672551844109298","nobody","0","false","false","0"
"101","85","0","""""","9.9","0","0.9679121656520331","nobody","0","false","false","0"
"102","85","0","""""","9.9","0","0.9685775527992723","nobody","0","false","false","0"
"103","85","0","""""","9.9","0","0.9692500704132555","nobody","0","false","false","0"
"104","85","0","""""","9.9","0","0.9699283081887239","nobody","0","false","false","0"
"105","85","0","""""","9.9","0","0.9706107332562223","nobody","0","false","false","0"
"106","85","0","""""","9.9","0","0.9711052177604169","nobody","0","false","false","0"
"107","85","0","""""","9.9","0","0.9707011410236512","nobody","0","false","false","0"
"108","85","0","""""","9.9","0","0.9703993061294507","nobody","0","false","false","0"
"109","85","0","""""","9.9","0","0.9702125122132509","nobody","0","false","false","0"
"110","85","0","""""","9.9","0","0.9701492537313433","nobody","0","false","false","0"
"111","85","0","""""","9.9","0","0.9702125122132509","nobody","0","false","false","0"
"112","85","0","""""","9.9","0","0.9703993061294507","nobody","0","false","false","0"
"113","85","0","""""","9.9","0","0.97049168626839","nobody","0","false","false","0"
"114","85","0","""""","9.9","0","0.9704909165093643","nobody","0","false","false","0"
"115","85","0","""""","9.9","0","0.9705249265015644","nobody","0","false","false","0"
"116","85","0","""""","9.9","0","0.9704221507661002","nobody","0","false","false","0"
"117","85","0","""""","9.9","0","0.9704409998481686","nobody","0","false","false","0"
"118","85","0","""""","9.9","0","0.9703667377326356","nobody","0","false","false","0"
"119","85","0","""""","9.9","0","0.9701983545382825","nobody","0","false","false","0"
"120","85","0","""""","9.9","0","0.9701539921611352","nobody","0","false","false","0"
"121","85","0","""""","9.9","0","0.9702360572050445","nobody","0","false","false","0"
"122","85","0","""""","9.9","0","0.9704409998481686","nobody","0","false","false","0"
"123","85","0","""""","9.9","0","0.9705512058331208","nobody","0","false","false","0"
"124","85","0","""""","9.9","0","0.970568193834804","nobody","0","false","false","0"
"125","85","0","""""","9.9","0","0.9707045870004263","nobody","0","false","false","0"
"126","85","0","""""","9.9","0","0.9709574568199547","nobody","0","false","false","0"
"127","85","0","""""","9.9","0","0.97131862489613","nobody","0","false","false","0"
"128","85","0","""""","9.9","0","0.9715812507742285","nobody","0","false","false","0"
"129","85","0","""""","9.9","0","0.9712548764528668","nobody","0","false","false","0"
"130","85","0","""""","9.9","0","0.9710273426262225","nobody","0","false","false","0"
"131","85","0","""""","9.9","0","0.9709141048878371","nobody","0","false","false","0"
"132","85","0","""""","9.9","0","0.9709173924787732","nobody","0","false","false","0"
"133","85","0","""""","9.9","0","0.9706555091789093","nobody","0","false","false","0"
"134","85","0","""""","9.9","0","0.9702501536273518","nobody","0","false","false","0"
"135","85","0","""""","9.9","0","0.9699575759312832","nobody","0","false","false","0"
"136","85","0","""""","9.9","0","0.9697873665959063","nobody","0","false","false","0"
"137","85","0","""""","9.9","0","0.9697435726554279","nobody","0","false","false","0"
"138","85","0","""""","9.9","0","0.9696022373290049","nobody","0","false","false","0"
"139","85","0","""""","9.9","0","0.9693614211972336","nobody","0","false","false","0"
"140","85","0","""""","9.9","0","0.9691885922748655","nobody","0","false","false","0"
"141","85","0","""""","9.9","0","0.9690656703635052","nobody","0","false","false","0"
"142","85","0","""""","9.9","0","0.969078185635472","nobody","0","false","false","0"
"143","85","0","""""","9.9","0","0.9692226095101673","nobody","0","false","false","0"
"144","85","0","""""","9.9","0","0.9694898805963439","nobody","0","false","false","0"
"145","85","0","""""","9.9","0","0.9698668303488756","nobody","0","false","false","0"
"146","85","0","""""","9.9","0","0.9703378350278106","nobody","0","false","false","0"
"147","85","0","""""","9.9","0","0.9708863466380928","nobody","0","false","false","0"
"148","85","0","""""","9.9","0","0.9714960995181948","nobody","0","false","false","0"
"149","85","0","""""","9.9","0","0.9721519334081612","nobody","0","false","false","0"
"150","85","0","""""","9.9","0","0.9728402694760026","nobody","0","false","false","0"
"151","85","0","""""","9.9","0","0.9735493177834875","nobody","0","false","false","0"
"152","85","0","""""","9.9","0","0.9739420637817916","nobody","0","false","false","0"
"153","85","0","""""","9.9","0","0.9742811658980197","nobody","0","false","false","0"
"154","85","0","""""","9.9","0","0.9746756512036504","nobody","0","false","false","0"
"155","85","0","""""","9.9","0","0.9751173415086248","nobody","0","false","false","0"
"156","85","0","""""","9.9","0","0.9755977797235488","nobody","0","false","false","0"
"157","85","0","""""","9.9","0","0.9761086238893839","nobody","0","false","false","0"
"158","85","0","""""","9.9","0","0.9766419642192694","nobody","0","false","false","0"
"159","85","0","""""","9.9","0","0.9771905510161626","nobody","0","false","false","0"
"160","85","0","""""","9.9","0","0.977747935117656","nobody","0","false","false","0"
"161","85","0","""""","9.9","0","0.978308531962799","nobody","0","false","false","0"
"162","85","0","""""","9.9","0","0.9788676252072578","nobody","0","false","false","0"
"163","85","0","""""","9.9","0","0.9794213268656323","nobody","0","false","false","0"
"164","85","0","""""","9.9","0","0.9799665095014213","nobody","0","false","false","0"
"165","85","0","""""","9.9","0","0.9805007232318913","nobody","0","false","false","0"
"0","84","0","""""","9.9","0","0.9896785966530754","nobody","0","false","false","false"
"1","84","0","""""","9.9","0","0.9895129985267923","nobody","0","false","false","0"
"2","84","0","""""","9.9","0","0.9893435141094149","nobody","0","false","false","0"
"3","84","0","""""","9.9","0","0.98917008197707","nobody","0","false","false","0"
"4","84","0","""""","9.9","0","0.9889926467613691","nobody","0","false","false","0"
"5","84","0","""""","9.9","0","0.9888111604975857","nobody","0","false","false","0"
"6","84","0","""""","9.9","0","0.9886255842014288","nobody","0","false","false","0"
"7","84","0","""""","9.9","0","0.9884358897175698","nobody","0","false","false","0"
"8","84","0","""""","9.9","0","0.9882420618927664","nobody","0","false","false","0"
"9","84","0","""""","9.9","0","0.9880441011386016","nobody","0","false","false","0"
"10","84","0","""""","9.9","0","0.9878420264641783","nobody","0","false","false","0"
"11","84","0","""""","9.9","0","0.9876358790784403","nobody","0","false","false","0"
"12","84","0","""""","9.9","0","0.9874257266861988","nobody","0","false","false","false"
"13","84","0","""""","9.9","0","0.9872116686327376","nobody","0","false","false","0"
"14","84","0","""""","9.9","0","0.9869938420906474","nobody","0","false","false","0"
"15","84","0","""""","9.9","0","0.9867724295311182","nobody","0","false","false","0"
"16","84","0","""""","9.9","0","0.9865476677822786","nobody","0","false","false","0"
"17","84","0","""""","9.9","0","0.9863198590511006","nobody","0","false","false","0"
"18","84","0","""""","9.9","0","0.9860893843738872","nobody","0","false","false","0"
"19","84","0","""""","9.9","0","0.9858567200622885","nobody","0","false","false","0"
"20","84","0","""""","9.9","0","0.9856224578213725","nobody","0","false","false","0"
"21","84","0","""""","9.9","0","0.9853873293184694","nobody","0","false","false","0"
"22","84","0","""""","9.9","0","0.9851522360438945","nobody","0","false","false","0"
"23","84","0","""""","9.9","0","0.9849182852635409","nobody","0","false","false","0"
"24","84","0","""""","9.9","0","0.984686832601867","nobody","0","false","false","0"
"25","84","0","""""","9.9","0","0.9844595311099643","nobody","0","false","false","0"
"26","84","0","""""","9.9","0","0.984238385241958","nobody","0","false","false","0"
"27","84","0","""""","9.9","0","0.9840201243274468","nobody","0","false","false","0"
"28","84","0","""""","9.9","0","0.9837376356055143","nobody","0","false","false","0"
"29","84","0","""""","9.9","0","0.9834643753744791","nobody","0","false","false","0"
"30","84","0","""""","9.9","0","0.9832045455506712","nobody","0","false","false","0"
"31","84","0","""""","9.9","0","0.9829629352706496","nobody","0","false","false","0"
"32","84","0","""""","9.9","0","0.9827447320567927","nobody","0","false","false","0"
"33","84","0","""""","9.9","0","0.982555177467057","nobody","0","false","false","0"
"34","84","0","""""","9.9","0","0.9823990765771256","nobody","0","false","false","0"
"35","84","0","""""","9.9","0","0.9822802374815465","nobody","0","false","false","0"
"36","84","0","""""","9.9","0","0.9822009810501845","nobody","0","false","false","0"
"37","84","0","""""","9.9","0","0.982118397245853","nobody","0","false","false","0"
"38","84","0","""""","9.9","0","0.9818627756640311","nobody","0","false","false","0"
"39","84","0","""""","9.9","0","0.9815468504047039","nobody","0","false","false","0"
"40","84","0","""""","9.9","0","0.9812611134434939","nobody","0","false","false","0"
"41","84","0","""""","9.9","0","0.9810097895159497","nobody","0","false","false","0"
"42","84","0","""""","9.9","0","0.9807954642313554","nobody","0","false","false","0"
"43","84","0","""""","9.9","0","0.9805180331064683","nobody","0","false","false","0"
"44","84","0","""""","9.9","0","0.9801723922501066","nobody","0","false","false","0"
"45","84","0","""""","9.9","0","0.9798631406723969","nobody","0","false","false","0"
"46","84","0","""""","9.9","0","0.9795953690844916","nobody","0","false","false","0"
"47","84","0","""""","9.9","0","0.979372214573312","nobody","0","false","false","0"
"48","84","0","""""","9.9","0","0.9790783545878299","nobody","0","false","false","0"
"49","84","0","""""","9.9","0","0.978708212480061","nobody","0","false","false","0"
"50","84","0","""""","9.9","0","0.9783826911110173","nobody","0","false","false","0"
"51","84","0","""""","9.9","0","0.9781078459270816","nobody","0","false","false","0"
"52","84","0","""""","9.9","0","0.9778873662765767","nobody","0","false","false","0"
"53","84","0","""""","9.9","0","0.9775889349828162","nobody","0","false","false","0"
"54","84","0","""""","9.9","0","0.9772068165636187","nobody","0","false","false","0"
"55","84","0","""""","9.9","0","0.976880075882895","nobody","0","false","false","0"
"56","84","0","""""","9.9","0","0.9766156770754291","nobody","0","false","false","0"
"57","84","0","""""","9.9","0","0.9764176703027825","nobody","0","false","false","0"
"58","84","0","""""","9.9","0","0.9761357238408181","nobody","0","false","false","0"
"59","84","0","""""","9.9","0","0.975764479777819","nobody","0","false","false","0"
"60","84","0","""""","9.9","0","0.9753472513475299","nobody","0","false","false","0"
"61","84","0","""""","9.9","0","0.974986666223626","nobody","0","false","false","0"
"62","84","0","""""","9.9","0","0.9746977549454418","nobody","0","false","false","false"
"63","84","0","""""","9.9","0","0.9743077465998552","nobody","0","false","false","0"
"64","84","0","""""","9.9","0","0.9738083567761383","nobody","0","false","false","0"
"65","84","0","""""","9.9","0","0.9733830815990162","nobody","0","false","false","0"
"66","84","0","""""","9.9","0","0.973042577710355","nobody","0","false","false","0"
"67","84","0","""""","9.9","0","0.9727934717137232","nobody","0","false","false","0"
"68","84","0","""""","9.9","0","0.9726379365123169","nobody","0","false","false","0"
"69","84","0","""""","9.9","0","0.9725740548669997","nobody","0","false","false","0"
"70","84","0","""""","9.9","0","0.9725967364862173","nobody","0","false","false","0"
"71","84","0","""""","9.9","0","0.9726988344617412","nobody","0","false","false","false"
"72","84","0","""""","9.9","0","0.9728721662094421","nobody","0","false","false","0"
"73","84","0","""""","9.9","0","0.9731082866237701","nobody","0","false","false","0"
"74","84","0","""""","9.9","0","0.9733989885874962","nobody","0","false","false","0"
"75","84","0","""""","9.9","0","0.9737365774076037","nobody","0","false","false","0"
"76","84","0","""""","9.9","0","0.973994835199671","nobody","0","false","false","0"
"77","84","0","""""","9.9","0","0.9731847917253688","nobody","0","false","false","0"
"78","84","0","""""","9.9","0","0.9723538880612121","nobody","0","false","false","0"
"79","84","0","""""","9.9","0","0.9715036311328552","nobody","0","false","false","0"
"80","84","0","""""","9.9","0","0.97063580821211","nobody","0","false","false","0"
"81","84","0","""""","9.9","0","0.9697525085884103","nobody","0","false","false","0"
"82","84","0","""""","9.9","0","0.9688561684081373","nobody","0","false","false","0"
"83","84","0","""""","9.9","0","0.9679496679903019","nobody","0","false","false","0"
"84","84","0","""""","9.9","0","0.9670365475900742","nobody","0","false","false","0"
"85","84","0","""""","9.9","0","0.9661215056895103","nobody","0","false","false","0"
"86","84","0","""""","9.9","0","0.9652116438203265","nobody","0","false","false","0"
"87","84","0","""""","9.9","0","0.9643200068094626","nobody","0","false","false","0"
"88","84","0","""""","9.9","0","0.9630457011090175","nobody","0","false","false","0"
"89","84","0","""""","9.9","0","0.9616817183499022","nobody","0","false","false","0"
"90","84","0","""""","9.9","0","0.9609092464043701","nobody","0","false","false","0"
"91","84","0","""""","9.9","0","0.9614414916844299","nobody","0","false","false","0"
"92","84","0","""""","9.9","0","0.9625973422553545","nobody","0","false","false","0"
"93","84","0","""""","9.9","0","0.962625858795843","nobody","0","false","false","0"
"94","84","0","""""","9.9","0","0.9615321153272053","nobody","0","false","false","0"
"95","84","0","""""","9.9","0","0.9610637236425894","nobody","0","false","false","0"
"96","84","0","""""","9.9","0","0.9618882057594795","nobody","0","false","false","false"
"97","84","0","""""","9.9","0","0.963290719028456","nobody","0","false","false","0"
"98","84","0","""""","9.9","0","0.9647717064254044","nobody","0","false","false","0"
